run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-425-20260718-16:40:30-5569,config,,,*.terminal[30].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[30].mob.centerLatitude,55.953,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[30].mob.centerLongitude,-3.188,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[31].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[31].mob.centerLatitude,51.481,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[31].mob.centerLongitude,-3.179,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[32].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[32].mob.centerLatitude,53.349,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[32].mob.centerLongitude,-6.260,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[33].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[33].mob.centerLatitude,45.764,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[33].mob.centerLongitude,4.835,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[34].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[34].mob.centerLatitude,48.573,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[34].mob.centerLongitude,7.752,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[35].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[35].mob.centerLatitude,44.837,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[35].mob.centerLongitude,-0.579,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[36].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[36].mob.centerLatitude,41.385,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[36].mob.centerLongitude,2.173,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[37].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[37].mob.centerLatitude,41.157,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[37].mob.centerLongitude,-8.629,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[38].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[38].mob.centerLatitude,37.389,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[38].mob.centerLongitude,-5.984,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[39].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[39].mob.centerLatitude,53.551,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[39].mob.centerLongitude,9.993,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[40].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[40].mob.centerLatitude,48.135,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[40].mob.centerLongitude,11.582,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[41].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[41].mob.centerLatitude,50.110,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[41].mob.centerLongitude,8.682,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[42].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[42].mob.centerLatitude,45.464,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[42].mob.centerLongitude,9.190,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[43].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[43].mob.centerLatitude,40.851,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[43].mob.centerLongitude,14.268,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[44].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[44].mob.centerLatitude,51.209,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[44].mob.centerLongitude,3.224,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[45].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[45].mob.centerLatitude,48.208,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[45].mob.centerLongitude,16.373,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[46].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[46].mob.centerLatitude,52.229,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[46].mob.centerLongitude,21.012,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[47].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[47].mob.centerLatitude,59.913,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[47].mob.centerLongitude,10.752,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[48].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[48].mob.centerLatitude,56.949,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[48].mob.centerLongitude,24.105,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[49].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[49].mob.centerLatitude,59.437,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[49].mob.centerLongitude,24.753,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[50].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[50].mob.centerLatitude,50.075,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[50].mob.centerLongitude,14.437,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[51].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[51].mob.centerLatitude,42.697,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[51].mob.centerLongitude,23.321,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[52].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[52].mob.centerLatitude,45.815,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[52].mob.centerLongitude,15.981,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[53].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[53].mob.centerLatitude,40.640,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[53].mob.centerLongitude,22.944,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[54].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[54].mob.centerLatitude,39.933,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[54].mob.centerLongitude,32.859,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[55].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[55].mob.centerLatitude,38.419,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[55].mob.centerLongitude,27.128,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[56].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[56].mob.centerLatitude,35.898,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[56].mob.centerLongitude,14.514,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[57].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[57].mob.centerLatitude,65.683,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[57].mob.centerLongitude,-18.087,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[58].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[58].mob.centerLatitude,28.463,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[58].mob.centerLongitude,-16.251,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[59].mob.radius,0.0,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[59].mob.centerLatitude,35.185,,
General-425-20260718-16:40:30-5569,config,,,*.terminal[59].mob.centerLongitude,33.382,,
General-425-20260718-16:40:30-5569,config,,,**.numStations,3,,
General-425-20260718-16:40:30-5569,config,,,**.numStations,3,,
General-425-20260718-16:40:30-5569,config,,,*.station[0].mobility.latitude,55.752,,
General-425-20260718-16:40:30-5569,config,,,*.station[0].mobility.longitude,37.616,,
General-425-20260718-16:40:30-5569,config,,,*.station[0].cityName,"""Moscow""",,
General-425-20260718-16:40:30-5569,config,,,*.station[0].groundStationId,7,,
General-425-20260718-16:40:30-5569,config,,,*.station[0].routerAddr,"""10.0.0.29""",,
General-425-20260718-16:40:30-5569,config,,,*.station[0].serving,"""10.0.0.29""",,
General-425-20260718-16:40:30-5569,config,,,*.station[1].mobility.latitude,28.652,,
General-425-20260718-16:40:30-5569,config,,,*.station[1].mobility.longitude,77.231,,
General-425-20260718-16:40:30-5569,config,,,*.station[1].cityName,"""Delhi""",,
General-425-20260718-16:40:30-5569,config,,,*.station[1].groundStationId,11,,
General-425-20260718-16:40:30-5569,config,,,*.station[1].routerAddr,"""10.0.0.45""",,
General-425-20260718-16:40:30-5569,config,,,*.station[1].serving,"""10.0.0.45""",,
General-425-20260718-16:40:30-5569,config,,,*.station[2].mobility.latitude,25.35,,
General-425-20260718-16:40:30-5569,config,,,*.station[2].mobility.longitude,51.24,,
General-425-20260718-16:40:30-5569,config,,,*.station[2].cityName,"""Katar""",,
General-425-20260718-16:40:30-5569,config,,,*.station[2].groundStationId,19,,
General-425-20260718-16:40:30-5569,config,,,*.station[2].routerAddr,"""10.0.0.77""",,
General-425-20260718-16:40:30-5569,config,,,*.station[2].serving,"""10.0.0.77""",,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.canvasVisualizer.mediumVisualizer.typename,,,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.*.radioVisualizer.displayAntennaLobes,true,,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.*.dataLinkVisualizer.displayLinks,true,,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.*.mobilityVisualizer.displayMovementTrails,true,,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.*.mobilityVisualizer.movementTrailLineWidth,1,,
General-425-20260718-16:40:30-5569,config,,,*.visualizer.*.mobilityVisualizer.trailLength,3000,,
General-425-20260718-16:40:30-5569,config,,,**.ttxStart_max,1s,,
General-425-20260718-16:40:30-5569,config,,,**.ttxIdle_min,10s,,
General-425-20260718-16:40:30-5569,config,,,**.ttxIdle_max,15s,,
General-425-20260718-16:40:30-5569,config,,,**.Ntw,1,,
General-425-20260718-16:40:30-5569,config,,,**.Ntx,5,,
General-425-20260718-16:40:30-5569,config,,,**.ttwDuration,100s,,
General-425-20260718-16:40:30-5569,config,,,output-scalar-file,results/results_florasat_ml_lstm/bilstm-raan-205-th-0.30-General-5.sca,,
General-425-20260718-16:40:30-5569,config,,,output-vector-file,results/results_florasat_ml_lstm/bilstm-raan-205-th-0.30-General-5.vec,,
General-425-20260718-16:40:30-5569,vector,Florasat_Individual_Sats.terminal[31].dlk.mac,vector_preds_BiLSTM,,,"1.00968420738 14.32886499329 25.76204495853 37.40175444283 51.5244014177 116.10720789409 127.43214222137 139.50523280422 150.83954002126 162.87673394428 231.38767882669 244.05684368987 256.63744667498 268.40138292126 279.80186178069 346.92855210695 360.35936854616 373.42840934707 384.96394108934 399.2040128198 461.75115474453 472.32186788064 483.93657112913 494.43194154254 508.01003225683 576.42742441245 590.38252569828 603.28761886433 614.19651509938 624.59414482908 691.15387112019 704.81842583977 719.11954316078 730.73934379616 744.15450473316","17853101.1 17853102.1 17853103.1 17853104.1 17853105.1 17859101.1 17859102.1 17859103.1 17859104.1 17859105.1 17865101.1 17865102.1 17865103.1 17865104.1 17865105.1 17871101.1 17871102.1 17871103.1 17871104.1 17871105.1 17877101.1 17877102.1 17877103.1 17877104.1 17877105.1 17883101.1 17883102.1 17883103.1 17883104.1 17883105 17889101.1 17889102.1 17889103 17889104 17889105"
